max,min,mean,sd,rms,skewness,kurtosis,crest,form,spec_centroid,spec_spread,spec_entropy,peak_freq,peak_mag,band0_energy,band1_energy,band2_energy,band3_energy,band4_energy,band5_energy,band6_energy,band7_energy,BPFO_amp,BPFO_share,BPFI_amp,BPFI_share,BSF_amp,BSF_share,fault
0.47606030769230767,-0.49003753846153847,0.008140685697115384,0.11085174226422749,0.1111232625219715,-0.007345178675707547,1.6304898457813373,4.284074251313312,1.323739002299297,2381.2707305121717,1054.6518666291354,3.6860151602814164,2765.625,30.070446551879733,0.877047892964142,0.11795884986502844,0.004674352417049035,0.0001192744818104053,6.779963210459683e-05,3.968271425930845e-05,8.821123452116113e-05,3.935986119843696e-06,69.49298521262025,0.13944102804493483,57.3214167526343,0.115018188620395,64.59111723520972,0.12960519342048502,Ball_014_1
0.3980381538461538,-0.5799507692307692,0.008946218149038461,0.1167471207415232,0.11706096617054322,-0.3855483733049916,1.8290342834650097,3.4002636990562842,1.3269965929599739,2301.7724175953654,1097.326489836688,3.582783281083615,2765.625,38.159787298571565,0.8754981194875308,0.11992218438355151,0.004311113687375872,8.802745682039133e-05,5.2410689501907495e-05,3.639289026980708e-05,8.866162027520434e-05,3.089670355565709e-06,96.7865218916991,0.16845874515340736,75.56439841250423,0.1315212437232372,75.63805840993058,0.1316494503215519,Ball_014_1
0.2853858461538461,-0.24741784615384615,0.007709499699519231,0.08333695052578496,0.0836725317662007,-0.10236248349330927,0.09540164018398167,3.4107471129387648,1.2622838459063295,1680.320880517428,1474.0706765333196,3.8371824971657698,351.5625,25.96019896284689,0.8618191310471404,0.12368522568634044,0.01392563696476733,0.00021040658104158098,0.0001125891008530124,6.433885349268707e-05,0.00017201926238958798,1.0650516743656592e-05,18.61679022442757,0.08443704798403472,20.143133850036655,0.09135982835605463,18.654351824134736,0.0846074098218487,Ball_014_1
0.44038707692307694,-0.39866399999999996,0.00826169891826923,0.09929940063305034,0.09961833165054707,0.11047801442604493,0.6648265018086148,4.420743347398335,1.274286652852488,2354.825619863159,1204.016010676051,4.059537191376676,351.5625,26.0956221850006,0.6777803132498019,0.315144881692111,0.0067442820511705295,0.00010899800477518752,8.135926120348517e-05,4.109257759671946e-05,9.416660314574372e-05,4.9059083254767384e-06,52.10863368264705,0.12330768661863067,46.153895188834916,0.10921664303912103,46.153895188834916,0.10921664303912103,Ball_014_1
0.6709070769230769,-0.6646486153846154,0.008850365084134615,0.10989722547916471,0.11022627618716896,-0.20221646317279157,5.881128745242096,6.086634694833089,1.3938147123725564,1968.6694824793915,1349.9633737783445,3.9037431942728986,351.5625,26.78922388686861,0.8104375678198801,0.18090442959654562,0.008070698913129717,0.00020981882276685388,0.00012965635575260575,0.00011877004135465354,0.00012257837684368433,6.4794879827452986e-06,49.35702149584182,0.15023714121672355,38.134159735685536,0.1160760306793218,39.47246118672177,0.12014966758034137,Ball_014_1
0.7931556923076923,-0.7330744615384615,0.007413485877403847,0.16743909292607484,0.16756228762151865,0.14445244264292154,2.8621795129292895,4.733497635811902,1.4046152847104256,2632.102134789053,743.468215387353,3.536967119269424,2789.0625,59.29319770296251,0.868286347310898,0.12987342793264162,0.0017049163702824385,6.394678224948315e-05,2.1678241810673283e-05,1.3261273272941945e-05,3.532906741471597e-05,1.0930188341331666e-06,182.46410152805984,0.19063214151624355,140.46750353636696,0.146755557878656,140.46750353636696,0.146755557878656,Ball_014_1
0.3448412307692308,-0.3757163076923077,0.009846381310096153,0.0977470287562764,0.09821795956621378,-0.06251705284114366,1.0296459568677951,3.51097937986337,1.3294457552118133,1774.6165906704389,1464.8443791610414,3.9912547757584793,351.5625,23.25848388882809,0.8433290012747748,0.14169659396802659,0.014393488891941652,0.00016594469671411734,0.00010459065702719635,9.952669341301945e-05,0.00020090852963901786,9.943803035383491e-06,26.15883497709111,0.09692756573081214,20.976642745864652,0.07772574429794638,25.702053486698592,0.09523503171798575,Ball_014_1
0.752892923076923,-0.7568566153846153,0.010758462439903846,0.1462113260240006,0.146570999915973,0.05077582473889798,5.709280039089304,5.13671137884401,1.4817970837691965,2323.8999274285693,1183.4134996184532,4.074779148607355,351.5625,27.070771650403955,0.7269021679838157,0.2674267801134402,0.005314683020015154,0.00017310864987685228,6.253295104444164e-05,3.8363462763080505e-05,7.839789449533859e-05,3.965165735324669e-06,69.23788438732144,0.14509716210573387,56.70470231859132,0.11883221818927571,60.54452082384921,0.12687906671799856,Ball_014_1
0.4837790769230769,-0.3379569230769231,0.009470099459134615,0.09122541031178012,0.09169348263043221,0.23591532869463178,1.3507740678747195,5.276046487108945,1.294979603224019,1976.158332919254,1311.0647970149148,3.616917854586199,351.5625,29.393643294895952,0.9119968567455088,0.07988394572118197,0.007517323202321842,0.00029057565656711844,0.00013048845261876517,4.5570344751470826e-05,0.00013116527329849205,4.074596328499289e-06,39.477544626171266,0.12857565193120138,32.95418360188369,0.10732951303318272,37.793863958119196,0.12309201961341934,Ball_014_1
0.6529661538461539,-0.5759870769230769,0.010493109375,0.12888562939476367,0.12928070127512264,0.14737384515185017,3.4230997538261683,5.050762777474223,1.399266559378153,2547.1704344926,1011.2021625575753,3.8444838134269226,2789.0625,31.929406863229033,0.7843299215843409,0.20982888015621173,0.005532813582415739,0.00010132301727346092,6.150331366334833e-05,2.6058121142225778e-05,0.00011400843599767471,5.491654303217203e-06,104.41446306472982,0.1602379848958111,82.05240626179948,0.12592041226216308,83.3060595483513,0.12784431121733505,Ball_014_1
0.2883064615384615,-0.23010276923076922,0.010521631009615385,0.07813028783178674,0.07881666042213646,0.10420233898211055,-0.006846446578390175,3.6579380551562637,1.2613118555059026,1863.3221386489247,1494.0594575163216,3.8474384647481545,351.5625,24.871308465081096,0.7846705402219909,0.20025151782790418,0.014506927933815987,0.00018466559916158047,0.00012124947912781454,0.00010693176918500548,0.00014864362626195918,9.52269167360372e-06,22.173400109355136,0.09954603630399661,19.4918030337941,0.08750718080506639,19.968441488912948,0.08964701812018899,Ball_014_1
0.5513704615384615,-0.458328,0.010293457932692308,0.11569361476960825,0.1161224875897714,0.12839119985947348,2.118944668570137,4.748179900230012,1.3475726099127734,2203.864164988568,1247.49979666337,4.049108055695006,351.5625,30.218990505583573,0.7651025767999944,0.22920052336897853,0.005344206509573699,0.00016567817067923704,7.346774219915513e-05,3.1383353683745215e-05,7.895731202702412e-05,3.205834919375473e-06,64.0834851842964,0.12239460735971558,57.24787661581256,0.109339112259875,63.1814531388647,0.12067179441174643,Ball_014_1
0.5079784615384615,-0.5150713846153846,0.011483217548076921,0.11267832639541563,0.1132345800005791,0.04427699302203852,2.598168466560934,4.486071847803592,1.3629139499048164,2071.186141171173,1281.3851569580365,3.7449204450043077,351.5625,31.162191313754725,0.8843402070349156,0.10823154024914554,0.007019977117990196,0.00018650099775847055,8.831263039187721e-05,3.963600810933865e-05,9.113644988406138e-05,2.6895092590861713e-06,53.145090090185576,0.12411530554463077,46.00295811482421,0.10743553529948152,48.258600343976255,0.11270337328781677,Ball_014_1
0.9804923076923077,-0.78648,0.010861853365384614,0.15420415274418886,0.1545486647659879,0.12463929477803086,5.504433815833371,6.344230208503803,1.4113317142783257,2629.448979144895,799.479375897752,3.663762349766208,2835.9375,51.2994553412428,0.8206163927707932,0.17678057124949803,0.0024441816318969537,6.941064574339257e-05,2.196368125881402e-05,1.75999005475857e-05,4.825237208498448e-05,1.6272130056276083e-06,133.85284785691678,0.14967569161442446,116.55105559930185,0.13032864174742537,125.63275091173946,0.14048389095343122,Ball_014_1
0.24887815384615386,-0.23510953846153848,0.011828736778846154,0.08335611340123064,0.08417106366815205,-0.053837660979906006,-0.0706823263932077,2.956813695825045,1.2528945315729898,1687.4800005349105,1477.900740428299,3.7756109595465386,351.5625,29.500589684537026,0.8493664211409828,0.13695839788253822,0.013129473875013134,0.00016538631478306092,0.0001023451408471185,8.495951191962789e-05,0.00018675071080566372,6.2650592316387395e-06,21.372695357008077,0.09870607851119723,16.846475426529043,0.07780251850839602,19.000665477293197,0.08775127081721723,Ball_014_1
0.6172929230769231,-0.5102732307692307,0.015370512620192307,0.13356151597529745,0.13441064286568444,0.10324963666019575,2.1765549554715546,4.592589618768354,1.3739173386231875,2289.9938689013284,1137.8573203083631,3.8598250367716878,351.5625,32.75653703306299,0.8211665415078048,0.17402134453657245,0.004473504758377498,9.965041072443577e-05,5.975471587967563e-05,3.6888261567560305e-05,0.00013528443374066602,7.0298570792329595e-06,72.61383231869326,0.135560158313348,61.10080816787908,0.11406690659100378,62.361043365674455,0.11641959446699149,Ball_014_1
0.6133292307692307,-0.4618744615384615,0.012751106069711539,0.10977271461682009,0.1104841878615213,0.2731862014528962,4.070484548502123,5.551285144422345,1.40066987569101,2159.430830459369,1242.0073921180058,3.813710920817838,375.0,30.05402942315352,0.8410629161166335,0.15291884388737856,0.005562883232845041,0.00022139908362932067,8.508865405566539e-05,4.577201558513472e-05,0.0001000880583482075,3.0080630506524797e-06,66.26230411471856,0.14487438605388653,55.32959418146264,0.12097135912709031,58.37569221154094,0.12763127818459138,Ball_014_1
0.5298830769230769,-0.547824,0.01372023046875,0.1385745214049841,0.139218412186411,-0.17916213146907348,1.4878086578411187,3.8061278576685154,1.350223960773988,2622.7330149503473,954.2534797783883,3.78940013072473,2765.625,39.45626886374342,0.6982309907944282,0.29754797091170365,0.0038376370398944637,0.0001933244702030679,4.4246054876508824e-05,2.5270421932008006e-05,0.0001183871549408891,2.1729368086377287e-06,119.43782985317318,0.20204576370985464,98.43126071802719,0.1665102193262033,120.1700401247605,0.20328439960688094,Ball_014_1
0.25930892307692305,-0.2127876923076923,0.014511298377403847,0.08060760196262737,0.08188400714178769,0.002809030108968338,-0.11431384538678868,3.166783504230712,1.2524897988840267,1886.8646937345338,1397.1090428004475,3.895472964343436,351.5625,26.20258458925815,0.9005427524808093,0.08844455237910677,0.010533444001564918,0.00018042695662767548,8.87507236504019e-05,6.443093783759418e-05,0.00013433023502340858,1.1310912206538586e-05,31.751675410495903,0.1322594799364172,30.694479162921986,0.12785579968688185,34.735764569391264,0.14468950371112918,Ball_014_1
0.4960873846153846,-0.31208861538461535,0.011083099759615384,0.1065020577255987,0.10705131936621316,0.30136966645140817,0.8737958518181386,4.634108085284901,1.290418001498933,2196.104415488305,1219.6243952628333,3.920610608798022,351.5625,31.099204645833026,0.7714392138600141,0.2231565691448412,0.005027527205539838,0.00013006507152237882,7.205248591478612e-05,5.661527028883739e-05,0.00011356243082781205,4.39406571413473e-06,60.78330365163531,0.14524368667358725,52.21076695860271,0.12475933063106802,55.080696576608545,0.13161712106315607,Ball_014_1
0.43329415384615383,-0.4401784615384615,0.012180673377403846,0.1058351658449823,0.10650813046373846,-0.13114057990202513,1.8690537728326317,4.06817913298809,1.3459075675372596,1909.239545913779,1317.972857444897,3.8511339626273866,375.0,29.25813490679726,0.8742746718758404,0.11850175271621782,0.0067009790752655205,0.00020670161845255208,0.00011181937002910493,4.924056968518437e-05,0.0001490999667571624,5.73479938699207e-06,47.70523540267965,0.14679344878428918,36.48329138024051,0.1122624827128892,40.47951413368662,0.12455923201381922,Ball_014_1
0.8728467692307691,-0.8438492307692307,0.010913905348557691,0.1740571537501017,0.17435656909090474,0.026006105290163197,3.0804049013123525,5.006101999952125,1.3828887532830396,2640.987916123969,759.9331137625534,3.3910372082154816,2812.5,55.16824467631431,0.8615645712448705,0.13504644341943653,0.0031754876094070013,8.220976146038621e-05,3.4348185480243723e-05,2.619913975547722e-05,6.840097793652447e-05,2.3395102232124373e-06,95.05107067999708,0.16690502139638003,87.97253940312783,0.15447546741272947,98.44462232816988,0.172863931763154,Ball_014_1
0.4320424615384615,-0.32627446153846157,0.00968655829326923,0.09896903370903858,0.09941788769472817,0.13200067345334177,0.591001604056713,4.345721595545138,1.2881684107245663,2052.9704139941664,1282.787682136933,3.765824889988102,351.5625,31.305746158287484,0.8613559504132119,0.13039085080666732,0.007905405883962298,0.00011715125481726908,6.50980110102162e-05,3.734056490856392e-05,0.00011946632897217038,8.735725577230799e-06,57.612867647244705,0.1586841681646898,45.75071424256056,0.1260120235113544,45.62839983604319,0.12567513071907738,Ball_014_1
0.7009476923076923,-0.6604763076923077,0.010773130709134614,0.12772021551685653,0.12814268895175576,0.11623991675934707,4.099558316537278,5.470056060487313,1.395254506606306,2305.347100236282,1168.7182692582555,3.982753691624019,351.5625,31.537365705592723,0.7767455844827411,0.21931194024453873,0.003744405197770575,6.861251354250579e-05,3.713103967820499e-05,2.0637532897310273e-05,6.959430559532721e-05,2.0945994107735355e-06,78.43026494191625,0.12196653458577027,75.35034796420767,0.11717697024015458,77.95348761899871,0.12122510042271602,Ball_014_1
0.6035243076923077,-0.7718769230769231,0.011760692307692305,0.12474025869047964,0.12526311628309988,-0.2273743924425681,5.30771258623739,4.81805279638994,1.4088095549478898,2304.8701386008283,1121.7115722430867,3.7083345277599236,2765.625,32.22396385574712,0.8910100352016994,0.1035815999283965,0.005008005385088039,0.00021095353419553703,6.272227423267728e-05,2.4479309753069728e-05,9.709160209632296e-05,5.11275235378943e-06,77.44866424869959,0.1466714935525103,62.09680129991676,0.11759829145981922,67.15895986931922,0.12718495593203913,Ball_014_1
0.7931556923076923,-0.7107526153846154,0.011152162860576922,0.1397769747912458,0.14018713768816995,-0.08276067084847272,4.353579883586078,5.657834986773004,1.3879215062578885,2492.0069632755017,1065.6524526287383,3.737252671396784,2742.1875,40.53464789448149,0.7877412691486587,0.20694198993863291,0.005011092098756228,0.00014681635825269433,3.87804203610647e-05,3.9908333630132444e-05,7.765193032419553e-05,2.4912954422840406e-06,81.22107164575245,0.15465116863807513,72.65899444383408,0.13834831497688063,68.02427633554709,0.12952345515625652,Ball_014_1
0.4228633846153846,-0.30061476923076924,0.015026113882211539,0.09850653417773526,0.09962220294091127,0.3244067293094795,1.0654818779193445,4.244670084902627,1.2963576660281955,1942.0894408329639,1321.591246352269,3.8849453870879356,351.5625,31.56363904033471,0.8740059496419071,0.11703938322697248,0.008483671533033848,0.00025930693538910276,6.707070532526242e-05,3.304501350828659e-05,0.00010764756932334367,3.92508840742926e-06,37.14821966856467,0.10994467286950528,34.4717956516571,0.1020234705716736,34.97416294050649,0.10351028764462274,Ball_014_1
0.8561575384615384,-0.8501076923076923,0.01038442157451923,0.1904245776774167,0.1906610872067318,-0.15280680476810846,4.250277722499969,4.49046814431104,1.491827449052876,2513.085625926541,955.6224411389358,3.8169222600458554,2718.75,38.632237363113774,0.7617400107059825,0.23528336860590543,0.002775012801891016,7.212648444472094e-05,4.6045036373328466e-05,1.7791586685251402e-05,6.367814675756406e-05,1.9664651926921323e-06,113.07089369402632,0.13947739586863037,84.27457924370684,0.10395600907378127,96.63835233193907,0.11920720960045042,Ball_014_1
0.7401673846153847,-0.6193790769230769,0.011134336838942308,0.1439659139220541,0.14436078976315805,0.07729452582743475,3.4625622682684707,5.127205149194057,1.4276143656230582,2375.069467671673,1105.4795991890737,3.87674144400684,2718.75,31.75350378816212,0.8102885037864391,0.1836789195517,0.005556529388765143,0.00030901156932262196,6.270696044446001e-05,2.602484381092156e-05,7.556518338762647e-05,2.73755778778278e-06,75.38121751137763,0.136261466548757,63.92644059152892,0.11555545046654325,63.92644059152892,0.11555545046654325,Ball_014_1
